pdbid,sample_size,preset,avg_abag_dockq,avg_ranking_confidence,avg_min_pmidockq,avg_TM_normalized_reference
7tgf,22,sample1,0.7108,0.6809999999999999,0.6692,0.7083999999999999
7tgf,23,sample1,0.7138,0.6829999999999999,0.6668000000000001,0.7116
7tgf,24,sample1,0.7143999999999999,0.6814,0.6668000000000001,0.7126
7tgf,25,sample1,0.7148,0.6778000000000002,0.6654000000000001,0.7135999999999999
7tgf,26,sample1,0.7147999999999999,0.6818,0.6711999999999999,0.7123999999999999
7tgf,27,sample1,0.7132,0.6798000000000001,0.664,0.7114
7tgf,28,sample1,0.7144000000000001,0.6838,0.669,0.7128000000000001
7tgf,29,sample1,0.7147999999999999,0.6783999999999999,0.6628000000000001,0.7126
7tgf,30,sample1,0.7136,0.675,0.6642,0.7105999999999999
7tgf,31,sample1,0.7156,0.6775999999999999,0.66,0.714
7tgf,32,sample1,0.715,0.6804000000000001,0.6642,0.7116000000000001
7tgf,33,sample1,0.7158,0.6864,0.6663999999999999,0.7136
7tgf,34,sample1,0.716,0.6856,0.6700000000000002,0.7133999999999999
7tgf,35,sample1,0.7155999999999999,0.6801999999999999,0.6648000000000001,0.7132
7tgf,36,sample1,0.7158,0.6788,0.6641999999999999,0.7137999999999998
7tgf,37,sample1,0.7147999999999999,0.6768,0.6624,0.7117999999999999
7tgf,38,sample1,0.7153999999999999,0.6816,0.6693999999999999,0.7127999999999999
7tgf,39,sample1,0.7153999999999999,0.6808,0.661,0.7132
7tgf,40,sample1,0.7162000000000001,0.6768,0.6656,0.7143999999999998
7uvf,1,sample1,0.037200000000000004,0.037200000000000004,0.037200000000000004,0.037200000000000004
7uvf,2,sample1,0.0414,0.0284,0.030800000000000004,0.04
7uvf,3,sample1,0.046799999999999994,0.026400000000000007,0.0238,0.044000000000000004
7uvf,4,sample1,0.0538,0.027999999999999997,0.03,0.051399999999999994
7uvf,5,sample1,0.057999999999999996,0.027600000000000003,0.031199999999999995,0.0576
7uvf,6,sample1,0.0584,0.029600000000000005,0.0254,0.057999999999999996
7uvf,7,sample1,0.059399999999999994,0.039400000000000004,0.0364,0.059000000000000004
7uvf,8,sample1,0.059399999999999994,0.0288,0.021,0.059000000000000004
7uvf,9,sample1,0.059800000000000006,0.0352,0.0324,0.059800000000000006
7uvf,10,sample1,0.06,0.026000000000000002,0.022600000000000002,0.06
7uvf,11,sample1,0.059800000000000006,0.0362,0.031,0.059800000000000006
7uvf,12,sample1,0.06,0.0296,0.027999999999999997,0.06
7uvf,13,sample1,0.059399999999999994,0.034,0.0304,0.059000000000000004
7uvf,14,sample1,0.06,0.0284,0.024000000000000004,0.06
7uvf,15,sample1,0.06,0.031,0.027600000000000003,0.06
7uvf,16,sample1,0.06,0.0322,0.027999999999999997,0.06
7uvf,17,sample1,0.06,0.034600000000000006,0.0388,0.06
7uvf,18,sample1,0.06,0.022400000000000003,0.0246,0.06
7uvf,19,sample1,0.06,0.0304,0.0252,0.06
7uvf,20,sample1,0.06,0.028800000000000003,0.026999999999999996,0.06
7uvf,21,sample1,0.06,0.024000000000000004,0.022,0.06
7uvf,22,sample1,0.06,0.0368,0.031200000000000002,0.06
7uvf,23,sample1,0.06,0.0242,0.0256,0.06
7uvf,24,sample1,0.06,0.028999999999999998,0.027600000000000003,0.06
7uvf,25,sample1,0.06,0.0328,0.0298,0.06
7uvf,26,sample1,0.06,0.0298,0.032,0.06
7uvf,27,sample1,0.06,0.03560000000000001,0.028200000000000003,0.06
7uvf,28,sample1,0.06,0.029200000000000004,0.026600000000000002,0.06
7uvf,29,sample1,0.06,0.0236,0.027399999999999997,0.06
7uvf,30,sample1,0.06,0.0304,0.0276,0.06
7uvf,31,sample1,0.06,0.0376,0.0322,0.06
7uvf,32,sample1,0.06,0.031199999999999995,0.033,0.06
7uvf,33,sample1,0.06,0.030800000000000004,0.028999999999999998,0.06
7uvf,34,sample1,0.06,0.0298,0.031,0.06
7uvf,35,sample1,0.06,0.0296,0.027600000000000003,0.06
7uvf,36,sample1,0.06,0.027600000000000003,0.030600000000000002,0.06
7uvf,37,sample1,0.06,0.031200000000000002,0.0268,0.06
7uvf,38,sample1,0.06,0.0264,0.028000000000000004,0.06
7uvf,39,sample1,0.06,0.028200000000000003,0.033,0.06
7uvf,40,sample1,0.06,0.031200000000000002,0.030600000000000002,0.06
7s7i,1,sample1,0.060200000000000004,0.060200000000000004,0.060200000000000004,0.060200000000000004
7s7i,2,sample1,0.0702,0.0626,0.0596,0.067
7s7i,3,sample1,0.0736,0.056799999999999996,0.0564,0.0696
7s7i,4,sample1,0.09759999999999999,0.059399999999999994,0.06239999999999999,0.08479999999999999
7s7i,5,sample1,0.092,0.0644,0.058199999999999995,0.0816
7s7i,6,sample1,0.09519999999999999,0.06019999999999999,0.0666,0.08379999999999999
7s7i,7,sample1,0.10400000000000001,0.060200000000000004,0.0666,0.08940000000000001
7s7i,8,sample1,0.09720000000000001,0.060599999999999994,0.06,0.0858
7s7i,9,sample1,0.10659999999999999,0.0596,0.0646,0.08539999999999999
7s7i,10,sample1,0.10979999999999998,0.05559999999999999,0.0682,0.0916
7s7i,11,sample1,0.111,0.05859999999999999,0.0596,0.09219999999999999
7s7i,12,sample1,0.11879999999999999,0.05719999999999999,0.061000000000000006,0.09219999999999999
7s7i,13,sample1,0.11599999999999998,0.0528,0.0662,0.08780000000000002
7s7i,14,sample1,0.1176,0.057999999999999996,0.0656,0.09260000000000002
7s7i,15,sample1,0.1182,0.05719999999999999,0.05720000000000001,0.08900000000000001
7s7i,16,sample1,0.11979999999999999,0.0576,0.061,0.0874
7s7i,17,sample1,0.12119999999999999,0.05859999999999999,0.0572,0.0866
7s7i,18,sample1,0.12119999999999997,0.053399999999999996,0.061599999999999995,0.081
7s7i,19,sample1,0.1336,0.05459999999999999,0.05779999999999999,0.08900000000000001
7s7i,20,sample1,0.11699999999999999,0.0572,0.053,0.08200000000000002
7s7i,21,sample1,0.13119999999999998,0.0554,0.0582,0.0926
7s7i,22,sample1,0.12439999999999998,0.056999999999999995,0.05979999999999999,0.09239999999999998
7s7i,23,sample1,0.13659999999999997,0.0544,0.059400000000000015,0.08200000000000002
7s7i,24,sample1,0.11879999999999999,0.05499999999999999,0.06079999999999999,0.08719999999999999
7s7i,25,sample1,0.13359999999999997,0.05379999999999999,0.06359999999999999,0.08559999999999998
7s7i,26,sample1,0.12519999999999998,0.05379999999999999,0.06459999999999999,0.08659999999999998
7s7i,27,sample1,0.13339999999999996,0.05739999999999999,0.06559999999999999,0.08619999999999997
7s7i,28,sample1,0.13079999999999997,0.053599999999999995,0.055,0.0834
7s7i,29,sample1,0.13899999999999998,0.05439999999999998,0.0676,0.08319999999999998
7s7i,30,sample1,0.1454,0.05619999999999999,0.06339999999999998,0.08860000000000001
7s7i,31,sample1,0.13719999999999996,0.05399999999999999,0.0626,0.08639999999999999
7s7i,32,sample1,0.1338,0.05719999999999999,0.058199999999999995,0.0876
7s7i,33,sample1,0.14519999999999997,0.053599999999999995,0.0588,0.0928
7s7i,34,sample1,0.14619999999999997,0.0532,0.0602,0.0894
7s7i,35,sample1,0.15119999999999997,0.05539999999999999,0.059,0.08739999999999998
7s7i,36,sample1,0.14859999999999998,0.0504,0.066,0.0852
7s7i,37,sample1,0.13759999999999997,0.05339999999999998,0.06359999999999999,0.0868
7s7i,38,sample1,0.1508,0.05199999999999999,0.0582,0.08539999999999999
7s7i,39,sample1,0.15139999999999998,0.05199999999999999,0.06079999999999999,0.0886
7s7i,40,sample1,0.15139999999999998,0.0526,0.0568,0.08659999999999998
8e7m,1,sample1,0.0076,0.0076,0.0076,0.0076
8e7m,2,sample1,0.0092,0.004200000000000001,0.0044,0.0082
8e7m,3,sample1,0.012800000000000002,0.0030000000000000005,0.0046,0.011600000000000001
8e7m,4,sample1,0.0294,0.009000000000000001,0.0102,0.026000000000000002
8e7m,5,sample1,0.0188,0.0038,0.0062,0.0154
8e7m,6,sample1,0.022400000000000003,0.004,0.0108,0.0216
8e7m,7,sample1,0.03300000000000001,0.0052,0.006400000000000001,0.029400000000000003
8e7m,8,sample1,0.032600000000000004,0.004,0.0078000000000000005,0.0246
8e7m,9,sample1,0.0222,0.0058000000000000005,0.006600000000000002,0.0164
8e7m,10,sample1,0.033600000000000005,0.0063999999999999994,0.0082,0.0308
8e7m,11,sample1,0.0358,0.006000000000000001,0.007000000000000001,0.028000000000000004
8e7m,12,sample1,0.0374,0.006999999999999999,0.0082,0.030400000000000003
8e7m,13,sample1,0.034600000000000006,0.0074,0.0078000000000000005,0.0318
8e7m,14,sample1,0.04020000000000001,0.008400000000000001,0.008400000000000001,0.0316
8e7m,15,sample1,0.03760000000000001,0.006999999999999999,0.0078000000000000005,0.025800000000000003
8e7m,16,sample1,0.0434,0.008,0.0082,0.0304
8e7m,17,sample1,0.0464,0.0082,0.0088,0.0322
8e7m,18,sample1,0.05279999999999999,0.0088,0.009000000000000001,0.034600000000000006
8e7m,19,sample1,0.0648,0.009000000000000001,0.009600000000000003,0.042199999999999994
8e7m,20,sample1,0.0542,0.009200000000000002,0.009600000000000003,0.038200000000000005
8e7m,21,sample1,0.048999999999999995,0.0088,0.0114,0.03660000000000001
8e7m,22,sample1,0.0572,0.009200000000000002,0.009200000000000002,0.04279999999999999
8e7m,23,sample1,0.050599999999999985,0.009200000000000002,0.009200000000000002,0.028000000000000004
8e7m,24,sample1,0.05439999999999998,0.008600000000000002,0.0114,0.022000000000000002
8e7m,25,sample1,0.05919999999999999,0.01,0.01,0.04
8e7m,26,sample1,0.07139999999999999,0.009200000000000002,0.011600000000000001,0.042199999999999994
8e7m,27,sample1,0.059000000000000004,0.009800000000000001,0.009800000000000001,0.029800000000000004
8e7m,28,sample1,0.0596,0.01,0.01,0.0386
8e7m,29,sample1,0.0816,0.009200000000000002,0.009600000000000003,0.046
8e7m,30,sample1,0.05779999999999999,0.009400000000000002,0.009400000000000002,0.032
8e7m,31,sample1,0.06539999999999999,0.01,0.01,0.032
8e7m,32,sample1,0.0662,0.009400000000000002,0.009600000000000003,0.030600000000000006
8e7m,33,sample1,0.06719999999999998,0.009400000000000002,0.009800000000000001,0.03420000000000001
8e7m,34,sample1,0.06720000000000001,0.009400000000000002,0.009400000000000002,0.0362
8e7m,35,sample1,0.073,0.009600000000000003,0.009600000000000003,0.030000000000000006
8e7m,36,sample1,0.0728,0.009600000000000003,0.009600000000000003,0.0322
8e7m,37,sample1,0.06679999999999998,0.01,0.01,0.038200000000000005
8e7m,38,sample1,0.08199999999999999,0.009800000000000001,0.01,0.041999999999999996
8e7m,39,sample1,0.0656,0.01,0.01,0.028399999999999998
8e7m,40,sample1,0.07979999999999998,0.01,0.01,0.028000000000000004
7zlk,1,sample1,0.04159999999999999,0.04159999999999999,0.04159999999999999,0.04159999999999999
7zlk,2,sample1,0.050199999999999995,0.0434,0.04,0.04479999999999999
7zlk,3,sample1,0.056399999999999985,0.039400000000000004,0.03640000000000001,0.0418
7zlk,4,sample1,0.06659999999999999,0.0408,0.038200000000000005,0.04
7zlk,5,sample1,0.0648,0.039599999999999996,0.0386,0.04379999999999999
7zlk,6,sample1,0.0638,0.0388,0.0376,0.040999999999999995
7zlk,7,sample1,0.0698,0.038400000000000004,0.04239999999999999,0.04499999999999999
7zlk,8,sample1,0.07379999999999999,0.037599999999999995,0.0412,0.041999999999999996
7zlk,9,sample1,0.076,0.037599999999999995,0.035,0.04020000000000001
7zlk,10,sample1,0.0802,0.0352,0.0406,0.0424
7zlk,11,sample1,0.0764,0.0376,0.0358,0.0436
7zlk,12,sample1,0.08680000000000002,0.036000000000000004,0.03440000000000001,0.0454
7zlk,13,sample1,0.0812,0.036000000000000004,0.0386,0.042199999999999994
7zlk,14,sample1,0.09100000000000001,0.0352,0.038200000000000005,0.043
7zlk,15,sample1,0.08539999999999999,0.0328,0.03900000000000001,0.0426
7zlk,16,sample1,0.0814,0.036000000000000004,0.038400000000000004,0.044199999999999996
7zlk,17,sample1,0.0802,0.034,0.0374,0.0434
7zlk,18,sample1,0.09200000000000001,0.0352,0.039,0.0462
7zlk,19,sample1,0.09200000000000001,0.0328,0.038000000000000006,0.046799999999999994
7zlk,20,sample1,0.0934,0.0348,0.0368,0.045599999999999995
7zlk,21,sample1,0.09720000000000001,0.036000000000000004,0.03560000000000001,0.045599999999999995
7zlk,22,sample1,0.08800000000000001,0.032,0.037200000000000004,0.0454
7zlk,23,sample1,0.08560000000000001,0.0352,0.0358,0.043
7zlk,24,sample1,0.09600000000000002,0.032400000000000005,0.033,0.04299999999999999
7zlk,25,sample1,0.09540000000000001,0.0328,0.0334,0.047400000000000005
7zlk,26,sample1,0.09300000000000001,0.0332,0.0388,0.043199999999999995
7zlk,27,sample1,0.0946,0.032,0.0338,0.046
7zlk,28,sample1,0.09940000000000002,0.0332,0.0346,0.04619999999999999
7zlk,29,sample1,0.096,0.0328,0.03540000000000001,0.04759999999999999
7zlk,30,sample1,0.10100000000000002,0.032400000000000005,0.033400000000000006,0.04880000000000001
7zlk,31,sample1,0.10240000000000002,0.031200000000000002,0.032,0.051199999999999996
7zlk,32,sample1,0.09960000000000001,0.0332,0.0358,0.04699999999999999
7zlk,33,sample1,0.099,0.032400000000000005,0.032400000000000005,0.04939999999999999
7zlk,34,sample1,0.10099999999999999,0.0308,0.0358,0.04779999999999998
7zlk,35,sample1,0.1072,0.032,0.034600000000000006,0.051999999999999984
7zlk,36,sample1,0.1032,0.031200000000000002,0.037000000000000005,0.048999999999999995
7zlk,37,sample1,0.10040000000000003,0.032,0.0342,0.05159999999999999
7zlk,38,sample1,0.10200000000000001,0.031200000000000002,0.031,0.05159999999999999
7zlk,39,sample1,0.1036,0.0304,0.032600000000000004,0.048799999999999996
7zlk,40,sample1,0.1024,0.0308,0.0294,0.04979999999999998
7upm,1,sample1,0.2078,0.2078,0.2078,0.2078
7upm,2,sample1,0.2386,0.17360000000000003,0.17460000000000003,0.2316
7upm,3,sample1,0.316,0.13660000000000003,0.17020000000000007,0.30920000000000003
7upm,4,sample1,0.3891999999999999,0.1604,0.18899999999999997,0.3838
7upm,5,sample1,0.41379999999999995,0.19680000000000003,0.18900000000000003,0.4059999999999999
7upm,6,sample1,0.461,0.19639999999999996,0.1666,0.45339999999999997
7upm,7,sample1,0.5207999999999999,0.22080000000000005,0.1548,0.5147999999999999
7upm,8,sample1,0.539,0.2508000000000001,0.22260000000000005,0.5306000000000001
7upm,9,sample1,0.5154,0.16820000000000002,0.24119999999999997,0.5127999999999999
7upm,10,sample1,0.5552000000000001,0.2018,0.2022,0.5522
7upm,11,sample1,0.5778,0.266,0.2036,0.5690000000000001
7upm,12,sample1,0.5723999999999999,0.2484,0.2034,0.5656
7upm,13,sample1,0.6012,0.2832,0.21780000000000005,0.5924
7upm,14,sample1,0.589,0.2316,0.1566,0.5828
7upm,15,sample1,0.6172,0.2058,0.16140000000000002,0.6082
7upm,16,sample1,0.578,0.19440000000000004,0.14279999999999998,0.5671999999999999
7upm,17,sample1,0.5912,0.18899999999999997,0.1606,0.572
7upm,18,sample1,0.5974,0.24,0.22280000000000005,0.5974
7upm,19,sample1,0.5992000000000001,0.2186,0.16980000000000003,0.5826
7upm,20,sample1,0.6132,0.17560000000000003,0.18360000000000004,0.5908000000000001
7upm,21,sample1,0.6327999999999999,0.19060000000000002,0.19480000000000003,0.6296
7upm,22,sample1,0.6239999999999999,0.2102,0.21200000000000002,0.6208
7upm,23,sample1,0.6187999999999999,0.18040000000000003,0.1852,0.6098
7upm,24,sample1,0.6187999999999999,0.18420000000000003,0.1546,0.6052000000000001
7upm,25,sample1,0.634,0.198,0.20879999999999999,0.634
7upm,26,sample1,0.6360000000000001,0.1902,0.18520000000000003,0.6360000000000001
7upm,27,sample1,0.6272,0.1874,0.23920000000000002,0.6208
7upm,28,sample1,0.6287999999999999,0.21099999999999997,0.13940000000000002,0.6264
7upm,29,sample1,0.6332,0.1502,0.21860000000000002,0.6332
7upm,30,sample1,0.6384000000000001,0.1784,0.19080000000000003,0.6384000000000001
7upm,31,sample1,0.6312,0.17059999999999997,0.1538,0.6255999999999999
7upm,32,sample1,0.6392,0.2106,0.1888,0.6312000000000001
7upm,33,sample1,0.6336,0.13959999999999997,0.19920000000000002,0.6336
7upm,34,sample1,0.638,0.1286,0.1818,0.6344000000000001
7upm,35,sample1,0.6436000000000002,0.16940000000000002,0.21440000000000003,0.6424000000000001
7upm,36,sample1,0.6452,0.1294,0.221,0.6452
7upm,37,sample1,0.6452000000000001,0.14980000000000002,0.22440000000000004,0.6452000000000001
7upm,38,sample1,0.6404000000000001,0.22160000000000005,0.1646,0.6379999999999999
7upm,39,sample1,0.6460000000000001,0.1714,0.1954,0.6460000000000001
7upm,40,sample1,0.6476,0.1204,0.23100000000000004,0.6476
7sjn,1,sample1,0.2894,0.2894,0.2894,0.2894
7sjn,2,sample1,0.3948,0.3911999999999999,0.3594,0.3922
7sjn,3,sample1,0.43160000000000004,0.42479999999999996,0.39280000000000004,0.4232
7sjn,4,sample1,0.5858,0.5801999999999999,0.5559999999999999,0.5826
7sjn,5,sample1,0.5478000000000001,0.5404000000000001,0.4966,0.5426
7sjn,6,sample1,0.5993999999999999,0.5918000000000001,0.557,0.5922000000000001
7sjn,7,sample1,0.6045999999999999,0.596,0.5640000000000001,0.6004
7sjn,8,sample1,0.6724,0.6686,0.63,0.6688
7sjn,9,sample1,0.6892,0.6812,0.6734,0.6851999999999999
7sjn,10,sample1,0.6674000000000001,0.6580000000000001,0.6194000000000001,0.6654000000000001
7sjn,11,sample1,0.6636000000000002,0.6517999999999999,0.6155999999999999,0.6604000000000001
7sjn,12,sample1,0.7310000000000001,0.7236000000000001,0.7024000000000001,0.7308
7sjn,13,sample1,0.7190000000000001,0.7078,0.6880000000000002,0.7169999999999999
7sjn,14,sample1,0.7164,0.706,0.6972,0.7143999999999999
7sjn,15,sample1,0.7539999999999999,0.7438000000000001,0.73,0.7528
7sjn,16,sample1,0.7424000000000001,0.7286000000000001,0.7162000000000001,0.7422000000000001
7sjn,17,sample1,0.7454000000000001,0.7356,0.7078,0.7450000000000001
7sjn,18,sample1,0.7728,0.7598000000000001,0.7480000000000001,0.7718
7sjn,19,sample1,0.7565999999999999,0.7437999999999999,0.7345999999999999,0.7554
7sjn,20,sample1,0.7741999999999999,0.7568,0.7592,0.7737999999999999
7sjn,21,sample1,0.7186,0.7022000000000002,0.6638000000000001,0.7172000000000002
7sjn,22,sample1,0.7774000000000001,0.7620000000000001,0.7537999999999999,0.7774000000000001
7sjn,23,sample1,0.7916,0.7769999999999999,0.7806000000000001,0.7916
7sjn,24,sample1,0.7881999999999999,0.7662,0.7652,0.7881999999999999
7sjn,25,sample1,0.7922,0.7734000000000001,0.7746000000000001,0.792
7sjn,26,sample1,0.7936,0.7778,0.7738,0.7936
7sjn,27,sample1,0.7954000000000001,0.7752000000000001,0.773,0.7954000000000001
7sjn,28,sample1,0.7867999999999999,0.767,0.769,0.7867999999999999
7sjn,29,sample1,0.787,0.7696000000000001,0.7606,0.787
7sjn,30,sample1,0.8029999999999999,0.7844,0.7886,0.8029999999999999
7sjn,31,sample1,0.7878000000000001,0.7692,0.7652,0.7878000000000001
7sjn,32,sample1,0.8029999999999999,0.7802,0.7861999999999999,0.8029999999999999
7sjn,33,sample1,0.7958000000000002,0.777,0.7728,0.7958000000000002
7sjn,34,sample1,0.7925999999999999,0.7728000000000002,0.7724000000000001,0.7925999999999999
7sjn,35,sample1,0.8038000000000001,0.7826,0.7856000000000001,0.8038000000000001
7sjn,36,sample1,0.8022,0.7831999999999999,0.7884,0.8022
7sjn,37,sample1,0.8039999999999999,0.7816000000000001,0.7886,0.8039999999999999
7sjn,38,sample1,0.7978000000000002,0.777,0.7748,0.7978000000000002
7sjn,39,sample1,0.7909999999999999,0.7659999999999999,0.7652000000000001,0.7909999999999999
7sjn,40,sample1,0.8044,0.7846000000000001,0.7886000000000002,0.8044
7q1u,1,sample1,0.131,0.131,0.131,0.131
7q1u,2,sample1,0.10220000000000003,0.08700000000000001,0.07800000000000001,0.10040000000000003
7q1u,3,sample1,0.1742,0.09,0.0864,0.1722
7q1u,4,sample1,0.1782,0.07800000000000001,0.07540000000000001,0.17579999999999998
7q1u,5,sample1,0.1612,0.07600000000000001,0.0736,0.15780000000000002
7q1u,6,sample1,0.18539999999999995,0.0756,0.0702,0.184
7q1u,7,sample1,0.19279999999999997,0.0738,0.07300000000000001,0.19099999999999998
7q1u,8,sample1,0.2194,0.07500000000000001,0.0728,0.2176
7q1u,9,sample1,0.2224,0.07480000000000002,0.0702,0.22219999999999998
7q1u,10,sample1,0.1996,0.0728,0.07300000000000001,0.19799999999999998
7q1u,11,sample1,0.23,0.07540000000000001,0.07260000000000001,0.22640000000000002
7q1u,12,sample1,0.22999999999999995,0.07460000000000001,0.07300000000000001,0.22719999999999999
7q1u,13,sample1,0.2368,0.07500000000000001,0.0728,0.2332
7q1u,14,sample1,0.24959999999999996,0.07620000000000002,0.07660000000000002,0.2458
7q1u,15,sample1,0.2466,0.07680000000000002,0.07360000000000001,0.2412
7q1u,16,sample1,0.24559999999999998,0.0754,0.07300000000000001,0.24060000000000004
7q1u,17,sample1,0.25179999999999997,0.07500000000000001,0.0702,0.24559999999999998
7q1u,18,sample1,0.2608,0.07640000000000001,0.0738,0.25239999999999996
7q1u,19,sample1,0.2536,0.07700000000000001,0.07300000000000001,0.24780000000000002
7q1u,20,sample1,0.25939999999999996,0.07640000000000001,0.0718,0.2512
7q1u,21,sample1,0.26580000000000004,0.07680000000000001,0.07260000000000001,0.2572
7q1u,22,sample1,0.26940000000000003,0.07740000000000001,0.0756,0.2588
7q1u,23,sample1,0.26459999999999995,0.0752,0.0712,0.25579999999999997
7q1u,24,sample1,0.2618,0.0756,0.0722,0.25299999999999995
7q1u,25,sample1,0.262,0.07560000000000001,0.0696,0.254
7q1u,26,sample1,0.26439999999999997,0.07840000000000001,0.07200000000000001,0.25379999999999997
7q1u,27,sample1,0.272,0.07660000000000002,0.07400000000000001,0.2636
7q1u,28,sample1,0.2734,0.07520000000000002,0.0702,0.2648
7q1u,29,sample1,0.2732,0.07640000000000001,0.07320000000000002,0.26020000000000004
7q1u,30,sample1,0.2784,0.0762,0.07300000000000001,0.2648
7q1u,31,sample1,0.2706,0.07780000000000002,0.0716,0.2566
7q1u,32,sample1,0.2784,0.0762,0.0724,0.2634
7q1u,33,sample1,0.28,0.07800000000000001,0.07300000000000001,0.26499999999999996
7q1u,34,sample1,0.27699999999999997,0.07680000000000002,0.07100000000000001,0.2646
7q1u,35,sample1,0.2778,0.0776,0.0722,0.2638
7q1u,36,sample1,0.2808,0.07880000000000002,0.0746,0.262
7q1u,37,sample1,0.2792,0.07780000000000001,0.0746,0.2636
7q1u,38,sample1,0.28259999999999996,0.0772,0.0724,0.2642
7q1u,39,sample1,0.2836,0.07800000000000001,0.07280000000000002,0.262
7q1u,40,sample1,0.27899999999999997,0.0776,0.07060000000000001,0.2622
7q6c,1,sample1,0.6894,0.6894,0.6894,0.6894
7q6c,2,sample1,0.7741999999999999,0.7504,0.7454,0.7733999999999999
7q6c,3,sample1,0.8051999999999999,0.7766000000000001,0.7671999999999999,0.8016
7q6c,4,sample1,0.8192,0.7730000000000001,0.7634000000000002,0.8174000000000001
7q6c,5,sample1,0.8150000000000002,0.7560000000000001,0.7565999999999999,0.8128
7q6c,6,sample1,0.8249999999999998,0.7628000000000001,0.7577999999999999,0.8237999999999999
7q6c,7,sample1,0.8287999999999998,0.7628,0.7654000000000001,0.8268000000000001
7q6c,8,sample1,0.8382,0.7655999999999998,0.7642,0.8369999999999999
7q6c,9,sample1,0.8363999999999998,0.7744000000000001,0.7704000000000002,0.8353999999999999
7q6c,10,sample1,0.8484,0.7704000000000001,0.7668,0.8476
7q6c,11,sample1,0.8454,0.7642,0.7658000000000001,0.8450000000000002
7q6c,12,sample1,0.8450000000000002,0.7704000000000001,0.769,0.8446000000000001
7q6c,13,sample1,0.838,0.7598,0.7692000000000001,0.8366000000000001
7q6c,14,sample1,0.8508,0.7676000000000002,0.7698000000000002,0.8500000000000001
7q6c,15,sample1,0.8494000000000002,0.7730000000000002,0.7716000000000001,0.8482000000000001
7q6c,16,sample1,0.8523999999999999,0.7672,0.7712000000000002,0.8512000000000001
7q6c,17,sample1,0.8560000000000001,0.7664,0.7702000000000001,0.8556000000000001
7q6c,18,sample1,0.8514,0.7642,0.7752000000000001,0.8512000000000002
7q6c,19,sample1,0.8565999999999999,0.7738,0.7748,0.8565999999999999
7q6c,20,sample1,0.8560000000000002,0.7716,0.7746,0.8556
7q6c,21,sample1,0.8553999999999999,0.7676000000000001,0.7724000000000001,0.8547999999999999
7q6c,22,sample1,0.8586,0.7717999999999999,0.7754000000000001,0.8586
7q6c,23,sample1,0.8686,0.7706000000000002,0.7730000000000001,0.8686
7q6c,24,sample1,0.8590000000000001,0.77,0.7734000000000001,0.8590000000000001
7q6c,25,sample1,0.8617999999999999,0.7768,0.7742,0.8617999999999999
7q6c,26,sample1,0.8638000000000001,0.7736000000000002,0.7748,0.8636
7q6c,27,sample1,0.8592,0.7750000000000001,0.7762000000000002,0.8592
7q6c,28,sample1,0.8612000000000001,0.7752,0.7768,0.8608000000000001
7q6c,29,sample1,0.8648000000000002,0.7808000000000003,0.7772000000000001,0.8644000000000002
7q6c,30,sample1,0.8623999999999999,0.7809999999999999,0.7784,0.8619999999999999
7q6c,31,sample1,0.8656,0.7714000000000002,0.7730000000000001,0.8656
7q6c,32,sample1,0.8676,0.7764,0.7766000000000001,0.8676
7q6c,33,sample1,0.8696,0.7764000000000002,0.7758000000000002,0.8696
7q6c,34,sample1,0.8712000000000001,0.7756000000000001,0.7766000000000001,0.8712000000000001
7q6c,35,sample1,0.8636000000000001,0.7830000000000001,0.7782000000000002,0.8634000000000001
7q6c,36,sample1,0.8684000000000001,0.7810000000000001,0.7782000000000001,0.8684000000000001
7q6c,37,sample1,0.8722000000000001,0.7776000000000001,0.7778,0.8722000000000001
7q6c,38,sample1,0.8710000000000001,0.7788,0.7776000000000002,0.8710000000000001
7q6c,39,sample1,0.8674000000000001,0.7768,0.7780000000000001,0.8674000000000001
7q6c,40,sample1,0.8716000000000002,0.7806000000000002,0.7786000000000002,0.8716000000000002
7q0i,1,sample1,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001
7q0i,2,sample1,0.011200000000000002,0.01,0.0106,0.011000000000000001
7q0i,3,sample1,0.014000000000000002,0.01,0.011200000000000002,0.013200000000000003
7q0i,4,sample1,0.012800000000000002,0.01,0.011200000000000002,0.012200000000000003
7q0i,5,sample1,0.0136,0.01,0.0102,0.013000000000000001
7q0i,6,sample1,0.0146,0.01,0.0106,0.013999999999999999
7q0i,7,sample1,0.016,0.01,0.0114,0.015
7q0i,8,sample1,0.016800000000000002,0.01,0.011000000000000001,0.016
7q0i,9,sample1,0.017400000000000002,0.01,0.0114,0.015600000000000001
7q0i,10,sample1,0.016200000000000003,0.01,0.0114,0.0152
7q0i,11,sample1,0.016800000000000002,0.01,0.011200000000000002,0.0166
7q0i,12,sample1,0.017800000000000003,0.01,0.011000000000000001,0.017
7q0i,13,sample1,0.0164,0.01,0.0114,0.0154
7q0i,14,sample1,0.018400000000000003,0.01,0.0106,0.017400000000000002
7q0i,15,sample1,0.017400000000000002,0.01,0.011000000000000001,0.0164
7q0i,16,sample1,0.018200000000000004,0.01,0.0104,0.0166
7q0i,17,sample1,0.0176,0.01,0.0108,0.0166
7q0i,18,sample1,0.019000000000000003,0.01,0.011200000000000002,0.018200000000000004
7q0i,19,sample1,0.018000000000000002,0.01,0.0106,0.017
7q0i,20,sample1,0.019600000000000003,0.01,0.0104,0.018000000000000002
